"DLD"	"C15orf52"	"ST8SIA1"	"MTRNR2L5"	"BRAT1"	"LIPM"	"CYP26C1"	"ZNF318"	"PVRL2"	"PAQR5"	"ATF1"	"PVRL2.1"	"LIPM.1"	"MTHFSD"	"TMEM120B"	"RFX8"	"MORN4"	"PADR5"	"SLC35B4"	"LDLRAD4"	"TEX101"	"TPM3"	"C6orf226"	"GRLF1"	"MTMR1"	"SRP19"	"KLC1"	"RXRA"	"ACBD3"	"RAB3GAP2"	"ZNF362"	"MRPL20"	"NOTCH2NL"	"TRPM8"	"NTNG2"	"SDC4"	"TTC22"	"LAMB2"	"PAFAH1B1"	"PTCH2"	"STYXL1"	"BANP"	"ECH1"	"TMEM123"	"LAMB2.1"	"CSF2RA"	"CDHR1"	"MESDC1"	"PCDHGB2"	"TP53AIP1"	"PCDHGB2.1"	"LRP1"	"FBXL19"	"RRP1B"	"DSN1"	"colorectal"	"prostate"	"pancreatic"
0.215463426006504	-0.936164324973573	0.13148029448363	-0.00870608298759912	-0.140480223619086	1.15065721979769	0.788728913802041	0.0460454610964865	0.317621429249579	1.09116525252491	0.717504160405147	0.677994397358762	-1.19867633864694	0.190128691956439	-0.865509181342444	0.119823837720271	1.80114963926235	-1.79290317797453	0.0115320545146669	-0.400837685130196	-0.250072021607377	-0.310509776904407	0.132367253621313	0.59010027512572	0.32227165704146	0.228437399521477	1.30106274554417	-0.00363765629974115	0.731013164847065	0.0576122450369698	0.402477159357146	0.014311493123895	0.287957929639082	0.892077138961245	0.82479893124626	0.907880012025555	0.870324712634824	-0.284582152709695	0.510434696103112	-0.689025623900147	1.16563956366748	0.388140149944291	0.0651163767993867	0.794738904184576	0.493995109918941	0.233352295764661	1.36424213690182	0.185145702991034	0.912517379193293	0.0112828812552034	-0.121264718217212	2.60117487891087	0.0300143646566945	0.215117199589013	0.789733213370916	1	0	0
0.0240128041734274	-0.42321294355602	-0.352470299408497	-0.766630809224351	0.244991244695732	-0.968518561840979	-0.943148656947693	-1.36755829093823	-0.246167514358019	-0.892889073035399	0.105799481644168	1.02828762855302	0.938261366877557	-1.04767700607353	-0.254160654464624	-0.851262880427348	-0.440484072790155	1.50956372128994	-0.0766872467542465	-1.4662776791393	-0.48693181051431	-0.849311620114796	-0.683055748116503	-1.08100220583411	-0.0776507215581275	-0.166433669878607	-0.799773458841711	-1.09933031828023	-1.22549560302775	0.0130853011425057	-0.272952902121192	-0.61124260681212	-0.420560482267115	-0.757958071839119	-1.03551548602483	-0.738647935412135	-0.784414035660099	-0.162757778535838	-0.214955716903167	-0.815263351400399	-0.865759653482143	-1.44468147008941	-0.119068969280175	-0.424609920144922	0.142478470745853	0.0477964832376296	-0.0874049450521925	-1.07659188787531	-0.618871171937449	-0.95726437146376	0.111470294844893	-1.60358473995095	-0.0849513949198908	0.143476968923549	0.920692052442452	1	0	0
0.194086135388269	0.415416192544576	1.14529673076766	1.50934537896208	-0.447860489301164	-0.72455267941081	1.39933203355141	1.03038117505683	0.81624031635617	0.871630463615039	-0.480954191811768	-1.59653944086674	1.28137308949347	1.90574240060896	2.0791879410817	1.49523437599725	0.633243408572346	-1.99440628235275	0.654749646379818	1.15883556850806	1.76510912520212	1.68472088131442	0.456707215197843	1.95396198710339	0.721911912498316	0.486755195482145	0.00781679263698335	1.35556145075936	0.932117197616802	0.565778221552159	1.41314811379394	1.84652983143185	-1.34860730152818	0.722873640072973	-0.058794850981499	-0.175795362719199	0.675945579641228	0.475107963449301	1.20448139714096	0.208686297141089	0.965515772686957	0.72418896366619	0.478336194343758	1.91942223387477	0.367027654589893	0.164420054860332	-0.0205095306334562	1.33805936010061	0.229652385969857	1.4572971825901	0.734053611256168	-0.480816588463048	0.668720748231959	0.0692040794474385	-0.313562627667213	1	0	0
0.0736952110732132	0.410422229164988	1.71297323138265	0.673934193284152	-0.307991139904801	-0.526868669258171	1.31746712493547	1.46328685608019	-1.37396525557695	0.543056944578433	0.58628860572059	0.910944967680029	1.00562782004167	0.879491566294119	0.817891321696778	1.11721970713333	1.12617044836999	-0.0187474496219413	0.199348058122943	1.79987806479224	0.701444143929887	0.285754870279301	0.284597746341698	0.940927001434747	0.403946306861917	0.240885074039476	0.782616702422016	1.51894264306071	0.983513811488897	0.307200924938861	0.106153785003371	1.01750572025325	1.11730281909868	0.742605079440528	1.48016731247585	0.370179329546239	1.8163368686262	-0.584343498930012	0.804462428359618	0.501913303529715	1.6814434301455	1.30527657736956	0.296060000953574	0.637785685752364	0.759093077517659	0.0770947694261078	0.912957293753971	1.10873481348154	0.82682858026617	1.62887566873815	0.196273227662576	0.414875745677784	0.259825884390432	0.159026941039967	0.58373266813536	1	0	0
-0.0111115911942272	-0.509180456018909	-0.688859229697279	0.0648271625908349	-0.346092698636154	-0.379553868899094	0.512291296531799	-0.759731707245279	0.502382070418481	0.349009497454338	0.0461155428179	-1.17889031850033	1.00033985642454	0.224243147526365	0.744057114851835	0.367109928440224	1.13138948136933	-0.52582144683418	0.148433077258359	-0.210656764766228	0.0659065941227244	0.600575894966731	0.0423285577200226	0.480693831137756	-0.0949628234984029	-0.520450101124437	-0.673812435320037	0.163749505626388	0.421121007691016	0.0144704517336156	1.82051155595843	0.728299461164949	-1.52593920300113	-0.326326429362354	-0.194479211004189	-0.893187746101707	-0.0325883912001642	0.279770384244261	-0.098035422915657	-0.279818374569813	0.0471267194948594	-1.32477869045023	0.0472060982251247	0.990708323613853	-0.111132669029981	-0.23858071952785	0.0975009478095167	-0.11923997656029	-0.0267163992774421	0.840678759400119	-0.230566424131265	-0.522598538854908	0.211327171662387	-0.172648180331599	-0.962486846677957	1	0	0
0.270170900921985	0.676885846632937	-0.362899712394031	0.877646077816342	1.21693972852755	-1.15454884334521	0.687730748738547	0.729111062619334	0.832143089292983	0.87191047436125	-1.36286691666032	-1.17880080285741	0.800113317379931	0.358541827048481	1.08566165291884	0.528672034620278	-1.13605600927269	-0.748728419408584	0.360076069729504	0.275110835440237	0.996727277885683	0.926768717988637	-0.120448058490226	1.47585092075742	0.485813313370599	0.872989976942563	0.907501792856863	0.533090309893603	0.351987199625501	0.341901027944467	0.487572214764735	0.771968858432162	-0.832183647222004	1.63328737754118	0.0179120405513273	1.88564256382707	-0.00371924956021369	0.133287323904273	0.548841053696011	0.340299032207508	0.0254056133826455	0.319030588894242	0.331210119866698	1.18596207585216	0.574867445510202	0.327283240318193	1.12517293887528	1.01767481983686	0.175252500402389	1.48596150294672	0.175585522885792	0.298033719314156	0.442237633447783	0.358543919742754	-0.874819211990561	1	0	0
0.150041765410796	0.940495770741122	0.618659808804713	0.892210549942228	0.900874271063301	1.439688406706	1.15993049467805	1.64459326148038	-1.38363883174128	0.38056161744782	1.21040802981598	1.08477817272339	-0.98131624665328	1.20601564103484	0.573707816412475	0.818371666168154	1.20504633170847	0.808750634309512	0.298239228267019	1.13559650342618	1.05043205309001	1.23350536686896	0.448389310277187	0.912608885080553	0.420642867399872	0.760703958870802	1.54927026169253	1.06821109066863	1.21192487345874	0.3423885058349	0.541162612254248	1.02968507508741	0.582346648878973	0.877598875009726	1.1001477258523	0.611280126337102	1.08355667123649	-0.155217962635204	1.36790173750269	0.428954535490129	0.812992234243768	1.46247169412006	0.333508765245213	1.20528509000821	0.552323138208304	0.36354143232954	1.15391349820088	0.423816118739145	0.851680127786708	1.58199656287063	-0.0827409471964821	1.67396837046692	0.336985511086424	0.142153991389916	1.16266410954596	1	0	0
0.0863313096793915	-1.02783922415599	-0.77193935233435	-0.56647334943717	0.294874454888121	-1.21375055555557	-0.90174453608207	-1.63635131776636	0.201765031523908	0.664804344254777	-0.0358258268770724	-1.2085848179768	0.709347625209999	-0.855328231268775	-1.045241442089	-1.2609083243354	-0.385814111733694	-0.133646686027989	-0.129941039069347	-2.31490668126714	-0.352452569944869	-1.6614056197587	-0.302916993783317	-1.00309304303013	0.153536370130237	-0.282588173953097	-1.64719885198732	-1.30090015514828	-1.32265142796628	-0.188700821235302	-0.7370973287202	-1.51385032011376	-0.285819815449554	-1.21108929565274	-0.364123427992558	0.0634087341539173	-1.47005013018823	-0.413449949210657	-0.965503582936739	-1.13840623655372	-0.818428328925245	-1.16628625772711	-0.0493114671682975	-0.979375384037395	0.294087705614066	0.104156439172508	-0.496366929914659	-0.890059202086778	0.228519630607609	-1.34567070566062	-0.831649185529761	-0.625328955004274	-0.104283932966583	0.247759509589702	0.585807617344436	1	0	0
0.335771344115457	0.191757975473086	1.55669348262112	-0.124268233843592	0.570610413120371	-1.78064362591087	-0.851993967870081	0.00681649145230623	0.297801257700765	1.1315949859494	1.90364902948451	-1.79144277620391	0.957595483852703	-0.888085511391073	-1.88974040477956	-0.734944541953772	0.213430061833366	-2.03065652791559	0.0544306341367421	0.233778498258891	0.348772439013938	-0.434157118086918	0.269653516042455	-0.662529916757998	0.53630053214013	0.410784411325277	0.914777149920147	-0.88485502238147	-0.0583332260489496	0.0409726033866888	-1.06372172639603	-0.604859129168778	1.60352972223585	0.42085449151971	0.10223448600543	1.73607815437101	-0.079732494061736	0.547541177056995	-1.28860673221659	0.892961164748054	-0.694452529943823	0.187122139406729	0.111721411848778	-0.54252225940107	-0.0684160280636309	0.507768462774674	1.62408914188669	-1.1460636027086	0.00596083010545482	-0.450845400614712	-0.0634923870998226	0.11360866418184	0.0501237410502482	0.667316239087359	0.775589892354744	1	0	0
0.0736952110732132	-1.00893350564755	0.479428759908078	1.27128561433301	-0.113254035467152	1.55652845893205	0.764571383153351	0.3384700820465	0.601636159740912	-2.31258810348841	1.42190425416709	0.723974570352687	-1.57189640410791	0.879491566294119	0.857299763387023	1.7807285295777	0.00856530495871542	1.02026720441391	0.387564048487602	0.0391394715322786	-0.0118049399397934	1.05829916421127	-0.0557830557199684	1.54069018370563	0.376939427835086	0.762317017609946	0.912317874293122	1.07017809371792	0.542256419198017	0.197565958409929	-1.47188759162453	1.01750572025325	-0.323279576050071	0.946146407877535	-0.0950979553075696	0.45734506054884	0.370736872862233	0.585642737836	1.16754427604658	-2.239361969589	1.01547431674505	1.21589370569649	0.0905100231059259	1.17283328462481	-0.145635383483276	-0.245165540605772	0.297129638016948	2.15639995407984	-2.41978642883428	1.34453328018382	1.01597938900974	-0.963533702788674	0.486214262790846	0.0755729863681437	0.620920292619223	1	0	0
-0.14783558283349	0.60161968426917	-1.85443492614231	-1.39852083560031	1.10576927371575	1.00846741772471	-2.41843962033205	-0.808146379587998	0.277171623683656	-2.35913989004596	-1.50104931048849	-1.48756494923291	-1.70339318686836	-1.63202328933489	-0.37471554259094	-1.80271739100189	-2.45930522217842	1.4934903705872	-0.422370245586622	-1.02630052247683	-0.853593661109687	-1.67401858782289	-1.33614544414475	-1.6564114155509	-0.599783716076847	-0.476155222650412	-1.06322336038674	-1.68748821785987	-1.60551155118104	-0.472668582117392	-2.32518809895933	-1.82402323171262	0.251248153708122	-1.46029481234037	-1.71848594277904	0.273695029382525	-2.61853152058357	-0.408164028454697	-1.07368578616989	-0.187586671034005	-2.91720434855818	-1.17721449566599	-0.51114763446826	-2.13969400420182	-0.250452687367095	-0.123929815823006	-1.1522157108309	-2.20565434386623	-0.297693584470805	-1.98342786677246	-0.8968371093739	-1.45364888142439	-0.399305663524264	-0.172648180331599	0.680076957156141	1	0	0
-0.296538008522875	0.939425635731213	-0.817822311629835	-0.434647538040607	-1.18734792699799	-1.15609570104488	-0.63582713377174	0.360662321044674	0.217344685697656	0.825155043624639	0.71734214089018	-1.86363189474408	1.45617884510779	-1.34376744956441	-1.88854326820933	-0.191341669519181	0.759043357837046	-0.332014191880647	-0.333323193946861	0.178526435360133	-0.592230421781977	-0.940621458068891	-0.139685401006581	-0.293177686749483	-0.358760785730562	0.0207667929987224	0.861877106484665	-0.243300186366231	-0.0831652979197379	-0.367004776939796	-0.390909092531264	-0.0604473099041953	1.47180873053519	0.775482269971144	0.372879556130687	1.97748132361253	-1.01007007857054	-0.161523502623279	0.541546423361251	2.08539909827207	-0.294577309801843	-0.150377909132002	-0.385035009826457	-0.997686592854486	-0.310709263955153	-0.183297395731239	1.00210279486561	-0.147843314524225	-1.16242797673906	-0.0819480603729476	0.952417165637589	-1.02082262783763	-0.496473614471128	-0.186476287215801	0.897324826415732	1	0	0
-0.218882510165956	1.08781769043893	1.39289034926011	-0.841672517987253	1.30715243795193	0.592357191681493	-0.138875147176062	-0.325883902868216	0.397958080887016	0.0611139031854481	2.61234264039309	-1.25108005438976	-0.982495021876266	0.0981492104830921	1.02373410169131	-0.219404764202319	-0.818781310873731	0.650989129362812	-0.436658661384081	0.127447918843427	-0.290428211067275	0.181328887343555	-0.800964675231602	0.135872193951657	-0.403374713619613	-0.740910978711557	0.771831754099333	-0.240061827687522	1.21203487156226	-0.430965443076049	0.509161216248924	0.853324811995423	0.797039628759069	0.352870714062404	-0.610336698433731	0.105026178725957	0.612982439200467	-0.561341694016067	-0.538780596392822	0.246825295050834	-1.02277222052186	-0.133776662363695	-0.38991324612975	0.851967601282736	-0.155221816997228	-0.300184915878162	0.59003035985968	0.12447675593304	-2.53016100620454	0.303869856935522	0.925639746797688	0.961937590159496	-0.535258689983946	-0.293557689900343	-1.08303074615155	1	0	0
0.112267556540583	0.421837002604042	-0.285018151647579	-0.178052748765615	0.261304300564854	0.511463690269862	-0.170558835505625	0.422790122202302	-1.84372997025399	-0.468322779093249	-0.127306095515773	0.948578578658946	-0.584752025140837	-0.447867148014952	-0.163340050339402	-0.0834940805060717	-0.402557525292671	0.499014848651324	0.00252679712443338	0.264226416182498	-0.00696219720460534	0.164153781894439	0.121622807012724	-0.851964966769802	0.244444140985509	0.0333001166533136	-0.208625079995641	-0.206982593480566	0.312002888994132	0.0242913477701514	0.278330848167537	-0.474118028481923	0.335581956155966	-0.358434862515012	0.0672580731995795	-0.653461369541096	0.440152832285065	0.2997066234406	-0.771847902000198	0.513477064827447	-0.0817932169730564	0.391504376110585	-0.124732576087794	-0.595308884279451	-0.21639339825255	0.102822804523814	-0.213813638882515	-0.199664235360782	0.664920540958523	-0.115214010753376	-2.22600048748499	0.47856228505895	0.261392192601991	0.179390158052617	1.13779907250076	1	0	0
-0.37041991704844	-0.584089906712712	-0.494219906239728	-0.724307146772817	0.576841094181493	-1.0672834992739	-0.197136220667511	-0.508472642833156	-0.242110208652732	-0.580346169219363	-0.51809716561814	1.14287073822726	1.02138154498438	-0.350335585164945	0.167684388850169	0.13459283854428	-1.01526255320193	0.61262576305448	-0.397104415475097	-0.807047057428793	-0.413193808952457	-0.388368018598548	-0.603668170297343	0.0758605516709036	-0.573212845543327	-0.486789990443886	0.0280545816510417	-0.216121961307145	-0.787785649575556	-0.723131155310671	-0.370275356599474	0.000609718935468443	-0.692943072387101	0.00270172840312105	-0.280886457418638	0.160002987936052	-1.46338061206124	-0.25121645494301	0.324073645501328	0.312096303264704	-0.817083689023061	-0.54812619097558	-0.544139580776001	-0.493091866866522	-0.754078294726671	-0.358955138600002	-0.307147879520683	-0.389862855287097	0.142008893338368	-0.0396945513522712	-0.36332085816586	-1.78140155970308	-0.282325176852973	-0.310616787143066	-0.908877235928946	1	0	0
-0.171856301861506	-0.632602693828692	1.45433670502317	-0.246349719841645	-0.82649708930045	-1.1368920957591	-0.0244447388401616	-0.58360698029042	0.588561508761232	1.0895615546148	2.40736770151944	0.0774679032685182	1.21177577667838	0.813010532624696	-0.0650454314108613	0.0651326929684745	0.217893397746832	-1.30613558947454	0.0686801623328857	-0.367188467424901	0.191403995602116	0.0491275385643149	-0.0501016816717783	0.104944022521157	-0.0607361567735175	-0.0220863250093405	-0.400064317086849	-0.2932668613866	-0.834507344047835	-0.0564873055860535	-0.684672355204614	0.169491430813502	-0.108961588504752	-0.249168813861432	-0.936030851768195	-0.140142901946453	0.351450648964316	0.237637302685647	-0.46609205383445	0.132194157593861	0.0126418776957563	-0.280923077427945	-0.00331301909379309	-0.847544551825936	-0.236227884039859	-0.0469610369575406	1.037126463481	-0.615408321653024	0.627394566061614	-0.306397358148683	0.219519411870692	-0.402860473081636	-0.028343247741682	-0.174370045563814	-1.34613430586246	1	0	0
0.224670729791299	-0.201338284834386	1.16144133291245	1.38901509735059	-0.143501159891145	0.839826899470524	1.72787855182192	1.09190706407181	0.417944808499265	0.734934308419396	0.966467397592562	0.563843432167544	-0.222611895946392	2.21236123545113	1.53749982057424	2.10024519922641	1.17675492205593	-0.434725493148226	0.498815920478235	0.961398368638936	0.769966884084613	1.38868512821196	0.792269932081064	1.54526268620772	0.519026901537499	0.640152799117938	-0.0563805482101411	1.8148326749264	0.392109007886276	0.396587724457841	1.5428922811206	2.05905423146562	-0.991160660729468	0.513182252612312	1.90765488790734	-0.771359136892141	1.58550412392044	0.584730446944108	1.71915236496472	-0.16979132725916	2.1803875809269	0.784810999878404	0.497689511405644	1.72456333250044	-0.0590477879703353	0.0247773935200811	0.466462543827054	2.4995947512009	0.279396923280283	1.86796869539173	1.08076755044273	-0.0487275085441926	0.535969811543488	-0.0167761639820752	-1.2424888751959	1	0	0
